timestep,episode,reward,value_loss
79579,89,36.31420204639464,12.744432057342637
79701,90,-25.00321052074435,50.81286059410377
80030,91,56.6795352220541,15.170416616127442
80907,92,240.7443289995203,7.609951040130476
81279,93,57.67244675159519,12.55038428025269
82172,94,268.2168998002996,4.7762432643444805
82558,95,45.409848332405375,12.645518009074813
83418,96,252.92452309131374,4.164627891243652
83831,97,26.747075963020976,7.2769240458488795
85510,98,606.1307624101437,3.1589608601573564
86647,99,324.2766852617182,3.618795400355612
87015,100,17.706884312629583,16.755761059075727
87593,101,170.41987221241197,10.122223705989795
88748,102,335.0173499345728,5.503567431853311
89053,103,14.894993519782886,17.117659203237324
89577,104,87.82115776538981,11.764902666727457
90826,105,370.5030997514614,6.222268637131326
91111,106,13.145537114143181,24.10936968266916
91712,107,183.39527428150396,13.065136222217502
91895,108,2.047514843940597,36.098199882338065
92257,109,1.917790913581669,13.420110274034943
92530,110,-25.34221560955053,15.464103560805967
92860,111,41.96323654651674,16.007015973223083
93187,112,57.583308720589145,21.542392894707525
93999,113,194.2483039140731,5.155011965824993
94975,114,245.97872078418703,3.6147143481659114
96135,115,321.5378043413087,5.653084975519472
97403,116,389.48093788623044,4.493939131861507
98104,117,236.84313118457777,8.82541833607718
98681,118,191.40215446949193,9.970455178609152
99097,119,55.59748566150745,15.939553809041
99922,120,291.1439139604558,9.12637700770808
101358,121,444.0666266679596,2.5914326872626017
101709,122,24.65520203113556,14.177974219036512
102771,123,395.8586402177744,4.571333441682244
103586,124,191.51357338428738,9.565601468792096
104569,125,294.63308327197694,5.392588344783974
106569,126,714.997656941388,0.6074271286037037
107903,127,471.59588081835375,5.060136514892538
108702,128,252.5823386430738,9.897377302950956
110223,129,523.1256781816325,3.3159565300309115
111213,130,319.5764319658246,7.2899144417607324
111345,131,-32.44832274913788,24.23986873848965
111786,132,111.88863670826058,15.951221702331411
112344,133,113.76470558643479,9.549398952074991
113114,134,292.2013175249063,5.271345661594117
113853,135,230.3957694292082,9.692615840662082
114149,136,-0.8438385725023636,9.85539819749368
115695,137,480.9556494951087,2.186584579438396
116260,138,60.49306557178586,8.374129152981702
116992,139,122.48992683887599,8.385808790255172
118042,140,319.36176369189684,5.7131046931317995
118430,141,79.43240349292839,14.175859077590683
119374,142,380.31157023906155,6.626114609876645
119884,143,149.108509755136,7.966290628417404
120440,144,124.77025520801689,9.267493388840201
120876,145,84.35597145557477,10.152480204716861
121458,146,161.07772591114235,10.256995360964753
121782,147,50.67632515430503,8.806509028496148
122645,148,245.63767616748794,4.271641571824047
123189,149,77.53994591236209,10.724534916268734
123475,150,20.79287254810322,21.546752987976912
123763,151,42.386218953132754,20.199764932240484
124659,152,341.57416450976865,8.730562354329871
124913,153,-23.09619872570058,13.540004234555813
125214,154,42.749703526497086,13.885180138629115
125608,155,108.34969170093626,19.094458266969244
126337,156,214.6347525835048,6.688667702628761
126654,157,22.789813542366176,8.836834130470724
127274,158,188.30557701587892,11.525747076736826
128054,159,286.77386543750526,9.637477014922805
128628,160,131.53848488331002,4.971539199324891
129640,161,354.02255012988707,6.937887347922028
130476,162,235.55069649219394,3.516439635665947
130803,163,55.0375132799152,12.235321087953736
131921,164,337.86804573535267,5.931112768165683
132229,165,1.2496470689771755,8.014361257343559
132701,166,108.21124413013578,12.319209929897362
133699,167,311.423564839361,7.018702553753619
135266,168,657.1020331620986,4.536921999209547
136015,169,103.0101950883878,8.13886811220676
136259,170,-9.426768946647826,18.328835496901313
136381,171,-41.54969534873961,39.586389858466795
136784,172,90.12451927661957,12.721199036459375
137089,173,41.74692413806946,16.803628069816607
137922,174,300.37820808887227,4.729065755564603
138449,175,136.50744011402284,9.996845674805728
138750,176,3.0169707536694688,8.456357205746132
139146,177,31.822987675667534,6.906640867771931
139650,178,145.17130763530884,7.493435722669491
139966,179,76.04772365093297,12.092557675283748
141435,180,628.2439280271351,2.974192666128924
141622,181,-0.44233009815228996,27.05303661064372
143061,182,646.90917427538,2.465331338046896
144090,183,286.56437904834075,4.968328208230004
145533,184,552.2787119626852,4.911619304409922
147048,185,558.6844401120993,4.3807231755856675
149048,186,803.5076731443156,1.0564308527394168
149273,187,20.82830379009239,33.7814682461414
149897,188,205.3181620359444,9.272046313626428
150109,189,-2.4611823320390513,24.243615013872876
150766,190,100.47103526592497,4.024601188954548
151547,191,236.4030207395566,10.768974724501431
152756,192,521.7852030515546,6.884804104348809
153849,193,421.3909174680632,4.834689328492574
154317,194,113.85494487285757,11.530986432679471
155533,195,453.95698344706506,3.9972949082681453
156933,196,549.4438547849498,2.5051761727657658
158933,197,863.7221747636503,1.3407757481184452
159225,198,45.67602183818859,18.958117787115107
159824,199,156.9395430803321,10.140424263173587
160562,200,251.28274028301087,5.6206335520695685
