timestep,episode,reward,value_loss
326,1,50.25237381458328,20.645797346276495
407,2,-55.05396592617034,60.880548960059656
649,3,-74.048776960373,10.373935458337881
795,4,-59.732182741165126,20.95479159273442
898,5,-47.16229457855225,26.994439491996356
1189,6,-58.43965315818781,14.799981398667201
1431,7,-74.02138743400582,10.374044383474361
1673,8,-74.0991202354432,10.36544762110059
1915,9,-74.02092192173012,10.353357328981039
2210,10,-73.5617769002915,8.463625984235337
2360,11,-58.35792591571804,17.922356225283632
2661,12,-70.80676257610335,8.443676418902896
3091,13,-62.68648006916037,5.960181321524803
3391,14,-69.13520982265487,6.950338474866853
3693,15,-79.57066664695738,1.3535454900052277
5222,16,-47.357016491889276,2.7831067256734134
5739,17,72.43837502002808,8.086469837292732
6475,18,-113.10372984409403,2.956296725297706
7015,19,45.11904225349478,9.017697429729353
8129,20,-16.204030561447823,4.721166728999464
10129,21,60.602236986160015,0.055648112975658956
10534,22,-3.111579203606034,13.502648560287813
11281,23,127.5443778276466,1.4718709824532945
12034,24,91.3510779619227,8.636167796522717
12451,25,48.81976273059877,11.20961692140593
13023,26,96.1349044084557,7.944457020870441
14738,27,515.5879370927611,6.661994659770184
16394,28,353.5412247180828,2.8942178383995985
17067,29,109.13273243904305,5.310107903740997
18169,30,296.86817696094244,26.134654774815342
18465,31,-13.13960444927239,9.265350025364826
19083,32,198.2051505327249,14.323794596359583
19233,33,-7.721410894394026,16.566653819860804
19342,34,-24.381866025924715,1.8851146807464496
20049,35,276.2865692615505,42.23994407878394
22049,36,567.7011215686528,6.940134614387316
22576,37,54.94290699958961,8.589868298101594
23906,38,310.6590088367414,5.89209069553672
24306,39,72.25500950813377,17.057176187798635
24612,40,66.13066029548688,16.009169160511746
25384,41,166.62576832771555,7.1209761288346805
25679,42,80.74260411262577,29.501319204961636
25885,43,12.647326707839795,20.040499652485178
26013,44,-5.3031625270844245,22.729968445080317
26158,45,-27.510764622688338,18.751615339031986
26293,46,-3.785264158248971,38.02874165925292
26481,47,40.75554852485672,46.67547191994451
26665,48,-10.472602415084971,13.47495645230735
26883,49,10.78502850532513,9.597588822892574
27123,50,-34.64562907218955,41.36995953954817
28120,51,291.2870041370371,8.037606559269793
30120,52,766.56006932256,3.8789987107860413
30849,53,184.08222050667075,5.089401554245034
31329,54,61.547242021562,5.889564122581324
31541,55,6.178195619582972,19.550978524468295
31775,56,36.49812920093555,22.41691136511125
32338,57,178.6242866992967,8.092799017722582
32446,58,-47.02126092910767,5.656955215175037
32632,59,27.901532292366113,53.521225453508094
32762,60,-11.026351237297135,42.342114772679636
32938,61,11.805737614631504,17.027189542366447
33079,62,-12.442991375923228,21.293925240927734
33474,63,120.67122337818253,6.767189012117381
35474,64,800.054255723929,4.589966943617954
35998,65,154.17204518318334,4.028841476186935
37173,66,302.58868107795416,4.81915531847356
37302,67,-18.37415843009955,16.037340950725824
38034,68,212.0604950428027,6.822252457584417
40034,69,652.4692642688542,8.577000919229747
41558,70,415.10109562872674,6.351211963009148
