timestep,episode,mean_reward,policy_loss,value_loss,entropy
245760,120,984.1955146073966,-0.0009938389848684892,19.40601080916822,0.47286783223971723
247808,121,950.596957397429,-0.003545775714155752,3.569528326764703,0.5981542518362403
249856,122,848.3394202470512,0.0031193541712127627,3.913628448545933,0.5851007025688887
251904,123,955.4106369495113,-0.002378351149673108,3.1946257002651692,0.5427964143455029
253952,124,1005.7963897704757,-0.0003108844248345122,1.6733687175437808,0.5653168971650302
256000,125,1039.731653523414,0.0017980706819798798,1.972737416997552,0.5436693424358964
258048,126,879.1759063720433,-0.000902609687182121,5.359330065920949,0.586900832876563
260096,127,1010.4404785155924,0.0003742717526620254,2.8711827736347915,0.5041966111399233
262144,128,924.8592932939229,-0.0001137651619501412,2.5929501093924046,0.6256918673403561
264192,129,997.526354980436,-0.003086739873106126,2.5186693891882896,0.5314128867350518
266240,130,962.535990071263,-0.0007541023631347343,3.933758336305618,0.522696051094681
268288,131,974.4546081542644,0.004256724267906975,5.261477826908231,0.6088489538989961
270336,132,885.3052481889405,-7.387538789771497e-05,5.949305660650134,0.5545522143132985
272384,133,1032.19321746823,0.002883106230001431,1.5781933268532158,0.5178874461911619
274432,134,910.7761058091796,0.0032721515599405393,3.345246884971857,0.5956834681332112
276480,135,1076.6337062835466,0.001781339876470156,1.7362610470503568,0.5362596984021366
278528,136,915.3777648925462,-0.0015669508458813653,4.651094065606594,0.5840139294043183
280576,137,941.1935981034903,0.0017060432699508965,4.566641687229276,0.5350927030667663
282624,138,1095.3938629150202,0.0006201973970746622,1.4808355880901218,0.4856956207193434
284672,139,837.8387896060616,-0.0006257494373130612,4.369199998676777,0.5695739642716944
286720,140,1018.9264347076081,0.0007845779793569819,3.1743706587702034,0.5111343927681447
288768,141,921.0936316728294,0.0014593442567274906,4.81790296882391,0.45884859673678874
290816,142,1003.3353759765295,0.001455682417144999,2.866312135756016,0.554483674094081
292864,143,974.9290641069089,0.0015243272704537959,2.6132436256855724,0.5353420794941485
294912,144,1032.237773132293,0.0013800575354252942,1.956111060269177,0.5763010492548346
296960,145,942.5811340331725,-0.000221992694423534,1.955475367233157,0.4409507975913584
299008,146,888.7290373325066,-0.0027517971931956707,4.7307111686095595,0.553052666876465
301056,147,1086.3090087890407,0.0012262017669854685,1.89074501786381,0.3453481804113835
303104,148,842.5295981645252,-0.003892126167193055,3.095197156816721,0.490685308072716
305152,149,1036.160273742645,0.003551322632119991,2.663672912120819,0.4962416992522776
307200,150,864.6655234574941,-0.005207176093972521,4.10316877886653,0.47486091395840047
309248,151,882.6281699418753,-0.00483998869167408,5.609548672288656,0.5199702587909997
311296,152,1080.5131866454865,-0.003740966581972316,1.9856893304735421,0.4410036848857999
313344,153,910.0946982621828,-0.0016049994941568003,3.381297585181892,0.5036893397569656
315392,154,949.8586990356113,-0.0028956558206118645,3.019487887993455,0.5588721522130072
317440,155,1003.1267913102763,-0.00025475628208369014,3.586450495943427,0.476755724940449
319488,156,914.1126403093024,0.002270328812301159,4.144219758361578,0.504661119543016
321536,157,1029.6778060912782,-0.0007824866945156828,2.451076148636639,0.5018842743709684
323584,158,962.7967407226237,0.0006051363787264563,2.2753771629184483,0.5059006754308939
325632,159,930.8857306718547,-0.011933633040462155,3.144081324338913,0.4061742422170937
327680,160,932.537380146948,0.003086331469239667,3.1854569599032403,0.5884706457145512
329728,161,966.608042907684,-0.0008041795896133408,2.1150724422186613,0.5840905624441802
331776,162,1007.3957397460599,0.002717031165957451,2.9015181299299,0.5761208718642592
333824,163,983.5580124377909,-0.0005715376377338543,5.048118127509952,0.5400447976775468
335872,164,909.6429016112957,-0.002095095797267277,2.765944389998913,0.47259565042331814
337920,165,938.5849562167792,0.004263564514985774,3.6004340667277575,0.5346395741216838
339968,166,1042.6902153014846,-0.0007432132537360303,1.9478164818137884,0.5286207074299455
342016,167,1025.3696777343423,4.8888695891946556e-05,2.47197361625731,0.3456208205316216
344064,168,867.2577836990051,-0.0017900787133839913,3.896313151344657,0.525783677585423
346112,169,1059.3933059692142,-0.0001178960024844855,1.7864808388054372,0.49361790884286166
348160,170,1018.392901611296,0.0012319071451202036,1.9766496654599905,0.5619779004715383
350208,171,881.5117438554456,-0.005366309356759302,5.328090913966298,0.4570336845703423
352256,172,825.3383985995979,0.000395767658483237,4.650101736187935,0.4557617696002126
354304,173,876.1468085527096,-0.004397340217838064,3.8314330581575633,0.47376722618937495
356352,174,1018.0721244096418,-0.0038007900191587398,2.499215504527092,0.3891616715118289
358400,175,1001.7822328090405,-0.0008111193295917474,4.092346500605345,0.3958477387204766
360448,176,1002.6017232656153,1.1604513565544039e-05,2.2379564065486193,0.5451529425568878
362496,177,967.8515197753577,0.0009558406571159139,3.166401057690382,0.4430244230665267
364544,178,989.9284919023204,0.0021623419554089194,2.633980973996222,0.47808912936598064
366592,179,849.5015571355502,-0.009755563497310504,4.42168991714716,0.4869546604342759
368640,180,958.5211142778065,3.1361368019133804e-05,3.172158605232835,0.5143758874386549
370688,181,868.3021888017329,-0.003407539933687076,4.777555468678474,0.5386953796260059
372736,182,1006.950259399382,-0.0008647102702525444,2.5419675849378107,0.5644204727374017
374784,183,996.604113769499,-0.0011287369576166383,3.027304358780384,0.4938602644018829
376832,184,932.114618611307,0.010682118264958263,19.752269602566958,0.5131322997622192
378880,185,994.8474456786777,0.002535180901759304,3.28535407371819,0.5205558455549181
380928,186,916.5608557939195,0.011369827145244926,3.973996041715145,0.5391229989938437
382976,187,944.5502051591576,-0.003068803792120889,4.173735647648573,0.4839985016733408
385024,188,921.8114807128601,-0.0017507046912214718,3.683258431404829,0.5389170252718032
387072,189,924.4886459827097,-0.0005393028273829259,4.5291307050734755,0.5195297910831869
389120,190,890.2764615296992,0.0009147968550678343,4.387242750450969,0.5260660237632692
391168,191,725.4313096284658,-0.006210231187287718,6.031412198394537,0.5796562674455344
393216,192,954.727893066374,-0.0020044185541337354,4.014335477352143,0.559192359726876
395264,193,873.8733634233147,-0.0010706923188990914,5.157033956423402,0.5553205293603242
397312,194,940.6034042358081,0.0019039636215893551,3.384880638495088,0.6426058446988463
399360,195,1029.823757600752,-0.00011507894960232079,3.4980937011539934,0.40545816170051696
401408,196,970.821232986418,-0.003306267496373039,3.5982315357774497,0.5261325506493449
403456,197,1001.9038726806303,-0.0002933804265921935,1.7147564452141524,0.4420019967481494
405504,198,1039.5665534257591,0.0006483491364633664,2.6301851967349648,0.4249474283307791
407552,199,957.4447211503655,-0.011806555681687314,2.00044357702136,0.48489220160990953
409600,200,904.304843831029,-0.0014465061685768887,5.422169188782573,0.4762973592616618
