timestep,episode,reward,value_loss
242,1,-74.07416973114022,0.15988874399036887
484,2,-74.02139816284188,4.478947739235668
726,3,-75.51234636306773,7.33240352650072
930,4,-73.08981149196624,8.160343676221137
1231,5,-79.82890784740464,7.513371887619908
1473,6,-74.19316265583046,6.140223041654003
1715,7,-74.60628125667581,6.586616148602618
1957,8,-71.14319715499886,6.4217791044084
2051,9,-54.55635182857512,9.108434144962342
2352,10,-79.93348062038437,8.06198325117066
2594,11,-74.03961751461037,6.89234828745777
2898,12,-79.70260350704216,9.362225405185631
3063,13,-59.977943444251984,8.55828162449779
3200,14,-16.541602468490666,9.062661742424442
3313,15,-38.499857735633825,8.294532314602252
3566,16,-1.886752438545301,13.640601825926144
3860,17,71.30025513172205,17.385398324249554
3957,18,-18.96446487903599,17.844780747423467
4173,19,-12.81453335285201,15.01887452767955
4274,20,-39.33121383190153,11.781377984745667
4510,21,47.11918556690232,17.098335350469007
4607,22,-28.689218974113484,16.184356958595746
4810,23,-4.876200747490103,16.03558174495039
4958,24,-5.685957980156047,14.833491812283928
5149,25,11.692418217658847,13.515432012954932
5270,26,-19.358919978141834,11.73061663158669
5371,27,-34.24879491329192,11.529789542207624
5490,28,-21.66376464366919,16.13943423844185
5686,29,15.555354237556358,12.623390380217105
5789,30,-29.026293349266073,12.747159507668133
7762,31,512.6133307695177,11.92489537752285
8154,32,-16.919592356682244,11.520560137319322
10154,33,594.2804175615104,11.28547962346673
12154,34,620.4028540849524,7.984348201245069
13836,35,631.1277354001795,3.9871252560976993
14197,36,57.69248569011779,2.4676785038531324
16197,37,774.8433142900192,1.8948475510962308
18197,38,827.3449927568151,0.9447491963114589
20197,39,882.3680704831777,0.6481872462201863
22197,40,890.9856241941156,0.5715448920521885
23165,41,340.52345530986304,0.7273000764067877
24835,42,693.100974535921,0.7954255072031906
26080,43,487.4637192249186,0.6895571612150794
26982,44,352.7255569934792,1.5112830979828031
28982,45,861.0404425859175,1.1690747094079852
30982,46,822.7583533525155,0.9067428089808672
31680,47,246.05448155403207,1.158229341821206
32207,48,160.81393589973624,1.645904880080662
33349,49,260.30111339091366,1.4895603285805565
34991,50,649.2839637040889,2.224773428018288
36991,51,729.9594986438453,1.637004196844995
37161,52,23.87982246875761,0.7527115201248842
38934,53,488.43021004197954,1.5645966217367244
40934,54,889.2423468827903,1.7594624172598123
42934,55,875.3651648759544,1.271204392593354
44934,56,761.2298804521305,0.6829198803715408
45880,57,348.1269370317417,0.5429291190622851
47880,58,870.6254798173627,0.7196463168673217
49507,59,618.3052497148303,0.4193143474044577
50156,60,257.06151802539813,0.659823686159998
52156,61,760.5487161874537,1.0097713022232055
53217,62,388.1006308793942,0.8823612519065015
55217,63,903.3188849687282,0.9048316691461951
56647,64,510.94126961229733,0.7400223464294747
57342,65,174.4882476091408,1.0418049963258154
59342,66,907.3160010575943,0.6035261722616851
61342,67,936.3930732011496,0.42403051916137335
63342,68,928.9937049150162,0.39048731515184043
63787,69,136.87523720264576,0.38840517008237624
64144,70,80.93396904468648,0.6607966421991169
64878,71,224.1456244707113,0.9660665157888013
65075,72,11.83616974353776,1.0618086554828634
65590,73,148.7263076066987,1.164196584265209
65850,74,34.419635272026426,1.6998970098220385
67850,75,781.7973917722414,1.4110495659932494
68407,76,215.76152565479435,1.1590932618753058
70407,77,885.1794654130647,1.1319052318260074
72407,78,919.2910224198988,0.9587614836581051
73414,79,331.358296895019,1.04639071012295
75414,80,914.0755683183363,0.9224993466436863
