timestep,episode,reward,value_loss
54707,141,15.398504519462804,9.095408102165328
55450,142,229.70043437480973,10.9761607803807
56596,143,425.289145588866,10.752947061488076
57017,144,63.70568263530784,4.170804850456941
58417,145,465.34175822733755,5.941639960806522
58765,146,90.46580760479057,18.077217910142593
59332,147,161.34553935527995,8.21335598400713
59714,148,34.157472872735,4.8833415206801964
59952,149,37.76096408367168,11.25546277793213
60878,150,153.71336162090705,5.38437119366278
61093,151,31.430126881599463,13.505159053124602
61245,152,-23.943871951103286,7.56059704414077
61363,153,-23.12173945903783,3.3604783953219264
61916,154,-39.330932688713645,4.2164302280078605
62800,155,121.67333824634952,4.961653404475698
63094,156,-35.899346995353994,6.324261612685327
63186,157,-19.091180300712608,2.0371048691829303
63291,158,-33.13497998714446,5.88465442757464
63399,159,-23.959012103080784,2.394391801004935
63508,160,-11.104915308952378,1.9430984580112969
64272,161,312.63324196338334,4.190027007368063
65671,162,215.833718371394,3.1145698540973097
66016,163,72.70289180278847,6.087813846234415
67656,164,261.1692957639579,3.483085773434032
68817,165,334.7538431882796,6.35414129078191
69080,166,54.51469485759776,8.016653080613391
69458,167,48.039261507988996,3.981764252025639
69748,168,45.96253917217304,4.748221933199276
69912,169,8.31935222148882,16.166838554038648
70858,170,316.69066417216646,8.139322120304238
70933,171,-35.3719716310501,4.023843443890413
71055,172,-40.60152552127836,7.127936718095983
71319,173,51.74296672344235,4.555591571098651
72467,174,163.31420390606417,3.694234959819807
73911,175,228.78870494365748,4.00031191143421
74485,176,38.69086940288777,8.459967906130426
76485,177,626.4584177732243,5.016898871019507
76688,178,14.6281210660933,13.307260843570054
78688,179,808.042508959744,4.547128599798251
79217,180,134.02876765728118,6.826211978905353
79352,181,4.261539912223725,34.6691865236188
79480,182,-9.070994448661871,9.51364929355914
81480,183,825.307065844505,3.9960353140221883
82186,184,237.60869395732897,6.632343645077374
83910,185,629.5599528074046,3.6073416764234807
84182,186,32.10351207256356,5.353748466944961
84298,187,-33.53276216983794,9.732315533979058
84494,188,-4.744248509407221,7.382113029271583
85003,189,164.56010921001624,4.81406805107475
87003,190,886.889173388452,4.384100389230407
87707,191,193.3353713274026,8.032857489253457
88878,192,204.6824167966866,7.316732190657513
89017,193,-10.234081196785056,16.70685014311024
90089,194,423.11837413310104,5.709505378219964
90634,195,184.20157191753583,7.907820518865462
90953,196,39.794831347465575,321.86266541352796
91907,197,258.4466257810586,3.0961505050264004
92051,198,-1.1828040361405314,30.483851004852667
93110,199,392.9932795286099,3.4386474946256538
93294,200,28.49557025432594,23.054000284431662
