timestep,episode,reward,value_loss
61126,91,252.1950400590892,7.566219929728323
61608,92,68.8659644365323,10.142016691388706
62485,93,269.76684978008103,4.041510961733199
62829,94,37.781788182258765,16.855503420324784
64540,95,497.76818001268555,2.882689328257679
65232,96,137.82465126514617,8.160589991486184
66305,97,340.58177559375264,4.983830838977586
67018,98,163.63024895191415,3.6842211096351543
67323,99,31.804096913337858,18.027948671821544
67527,100,-3.4397932767868937,30.79705341958878
69356,101,547.0617011308515,4.1948867419027
69654,102,21.657004046439965,20.266427834334827
70291,103,68.7459845781346,6.927849809584198
72193,104,613.8978247880717,2.4254539517661016
72612,105,71.34419090747895,12.749720912868565
73097,106,65.31383965015476,6.684445682400839
73519,107,91.3166556596764,11.43913507481118
74014,108,3.2314383745189232,4.664632196678091
74630,109,116.59057533741114,6.7695587419220065
75022,110,5.603934788703619,9.25635219047928
75405,111,45.80846779346528,10.311246130062472
76156,112,192.5488501787208,6.6747769462349265
76695,113,78.4392302751551,11.667222815352273
76921,114,14.283412098884426,23.81644272407812
77205,115,20.389501881599415,14.822669274277859
78206,116,292.3214560747101,3.7985123753391496
78885,117,170.47898323536077,7.3360262816693576
80885,118,632.7880316972492,0.6648535605919978
81446,119,120.12058937549722,8.304710729139922
82840,120,369.98106606005786,4.337874454383716
83272,121,5.160481953620909,5.327935394119198
83626,122,43.37060959339162,13.370308117670232
83943,123,-29.663256144523846,9.796398668748326
84831,124,97.0952797412886,3.7126036570666323
86831,125,561.6204291581902,0.4724638527346838
87795,126,288.4818213701235,6.743199592856022
88940,127,343.17284462451516,6.722954871371886
90381,128,531.1513129472581,3.3276213304054028
90881,129,64.87180778980333,8.783421928300667
91696,130,266.26931831836464,5.404557095432118
91913,131,-26.413105463981676,20.974764120127634
92304,132,14.393643498420403,12.14050126359428
94213,133,759.5863745927552,3.707632334861208
94575,134,45.20452454090156,9.669568148111159
95832,135,370.13084175586255,4.518598074276254
97832,136,813.2349616288864,0.6872830985300684
98648,137,82.46345436573259,7.739162451634711
100148,138,453.15261909960503,2.998197630658358
100376,139,17.80266563892357,20.295800498136057
100987,140,197.35686028003883,10.718735158611555
101584,141,91.36891701221631,4.425406602313407
103584,142,579.3548804521312,0.6078009297836393
104952,143,405.0561179399383,4.038800119475619
105494,144,40.87291862964692,7.096600752211612
106024,145,151.81931755542928,11.163720956912893
106270,146,-16.169189333915774,23.36253297551852
106433,147,-10.840094637870898,20.294992031109974
107044,148,184.0413352251076,10.748119711224783
107290,149,23.442126393318077,23.24538537740254
107566,150,43.65330040454894,18.591880834374788
107786,151,-15.621548914909454,12.000530250736384
108121,152,-34.70339801311517,6.575618912798327
109750,153,591.894922566399,4.14820110802746
110090,154,64.85713646411968,9.180833067395993
110334,155,33.51976044178022,25.719676482993073
110510,156,-44.525062441825874,26.912729126026555
110642,157,-11.014463877677983,51.15500210002359
110762,158,-23.266354823112525,38.04803782623919
110873,159,-10.895870089531002,64.71986337621257
111017,160,-40.75650327205656,24.143323164668175
111138,161,-38.44312560558318,42.814260831495545
111347,162,19.582569432258552,22.347197094196893
111568,163,-42.10999858379361,13.413687387124366
111932,164,38.637565922738005,6.656687830973209
112065,165,-24.502034258842496,41.189723207186375
112249,166,8.736440968513364,36.33477727715383
112938,167,269.73666603565107,9.682902423223423
113672,168,271.4847205400455,10.191566516042538
113875,169,-11.45901877880108,26.15485266068796
114037,170,-50.25564477443696,14.037586316136219
114490,171,35.000579762458926,14.149107565968645
114964,172,130.36487419605393,8.78733050502972
115189,173,-45.49419095516202,12.218519325766053
115512,174,33.7990626573568,16.29011926184424
115788,175,-61.33823096752165,13.012963608853463
115961,176,-11.887444567680433,36.010660228369304
117961,177,825.8564215898251,0.7768074489229493
118676,178,135.14693901539053,5.715357211249012
120597,179,822.8072272538865,3.2801976647297835
120789,180,-39.79398581981658,21.559966699642416
122157,181,574.3631781816331,5.686372406831638
122909,182,223.18478157520343,6.785002035021796
123118,183,15.382978749275097,27.382933769745463
123390,184,24.13087227344532,11.48759502480987
123774,185,85.33495171070172,10.58576364541353
124114,186,39.20487091541325,12.267079689488568
124526,187,128.04072334766508,12.882790978854397
124777,188,19.92752373218525,25.072976873525043
124975,189,-42.01059670448307,8.622151087391433
125420,190,125.0313651323332,11.238910366881267
125617,191,-50.03231427669521,23.828084862237013
126012,192,16.608818745613036,9.589158088703488
126253,193,21.281499028205843,23.435647110372454
126674,194,116.25521767139549,14.764834356238612
126900,195,19.540846943855215,26.137088008827483
127136,196,12.57992470264417,18.181810506796417
127385,197,33.35756142139452,18.947375899595603
127695,198,57.52906296253272,18.286827372504934
128022,199,65.45088341236168,14.590677697313078
128358,200,48.35497581958812,15.037753622106546
