timestep,episode,reward,value_loss
160668,130,852.3671942949023,0.5488935993470168
162668,131,855.3755408525202,0.37606349995877825
164668,132,907.1049720048587,0.14356939945527847
166267,133,310.741976094231,1.7950313880198243
168267,134,811.3994818925604,0.4900283978573732
170267,135,832.2220069169701,0.4864186841354044
172099,136,804.3583655595521,1.4886043906569233
174099,137,810.54430305955,0.8394285796591903
174858,138,255.57388527393266,2.1378954452063055
176858,139,820.5335456132613,0.7060231820287827
178858,140,891.2020331620886,0.18280774567467598
179209,141,95.90992271900248,5.0213993426528925
181209,142,882.0203620195101,0.31663082187328107
183209,143,848.533042073221,0.3105594052550659
184799,144,660.7615058183482,1.5705184612774807
186799,145,905.7826453447059,0.4612684574969753
188799,146,785.8550482988074,0.5326640930122448
189948,147,488.41413338183304,2.171932421448682
191948,148,1002.9410773515397,0.8647229105471197
193948,149,767.1766120195088,0.9555739393401455
195948,150,779.3981391191205,0.3249590522882463
197948,151,876.5667945146287,0.33582701893932243
199948,152,961.5342932939224,0.16995939081694086
200356,153,107.68367760181556,4.238703907565079
202356,154,850.5906897782985,0.8133211083617061
202618,155,55.344485783577284,8.478947531108716
204330,156,730.0088019609219,1.4824711888462883
205875,157,643.9201819658077,3.381370103979871
207875,158,860.4461127519313,0.30628245627656
208425,159,131.12768242359334,6.585906870702483
209316,160,91.66692650318456,4.511017539763418
211269,161,748.3652381181471,1.4249613570793755
212593,162,518.9494879960872,1.4178446281990145
212790,163,8.657420659065082,8.090948917050206
214790,164,772.7257758378711,2.1275538262210265
216790,165,872.3008185624784,1.6838122966927422
218790,166,917.2494727372831,0.2950579744477291
220790,167,928.1453925370862,0.17857419120591658
222790,168,838.211310505839,0.5636189882912295
224790,169,814.8548346757642,0.3229389785878302
226790,170,809.4584876298634,0.3754546350219407
228790,171,812.241385579083,0.3009894204593365
229607,172,300.5940451860403,2.1938689738472
231607,173,875.9739142656074,1.801974797762905
233607,174,831.7552405595496,0.4231265020262526
235607,175,886.9036322831844,0.23293143474579847
237607,176,936.3505774736099,0.24147143343976496
239607,177,910.9332495927518,0.19673659780767774
241607,178,907.041800618146,0.4108503219930644
243455,179,724.4989356279107,2.7965854166409745
245455,180,793.817237019512,0.9746673202503408
246143,181,229.49166481494967,3.797629777719971
248143,182,883.0118781327902,0.5093305310668511
249829,183,637.9814978837745,2.725274877704477
250248,184,118.18102486133682,6.784725010650281
252248,185,958.5126715898202,0.5190835794784598
253890,186,619.4751563310413,1.4750908044768973
255890,187,811.1938697099432,0.4016759897807606
257890,188,857.8989630937301,0.5557836299314731
258228,189,55.40703957080875,13.227505190595597
260228,190,875.2115851640422,0.35791660612496706
262228,191,877.7254706620878,0.3338938848609105
262686,192,121.73803322315351,8.936569847179216
264614,193,810.8236185788852,2.115998496423988
266614,194,888.5434943437269,0.2806624687811873
268614,195,896.0087805986113,0.4528807377543417
270614,196,798.292258381814,0.3820758440688369
272614,197,892.5213843583768,0.3052675263345227
273993,198,595.7965186357344,1.5803127645556925
275993,199,860.424177050563,0.5356747683827779
277993,200,813.6184149980251,0.3270077375990095
