timestep,episode,reward,value_loss
102014,74,535.5260138749943,0.695414635748528
102147,75,-28.978124928474468,0.7863029696439442
102979,76,288.877980732916,1.032329939538613
104979,77,861.2552863359159,0.891480653937906
106979,78,927.4253302812281,0.7541919826753437
108979,79,677.0079261064261,0.869812062304467
110954,80,736.5721137284951,0.974945562700682
111713,81,291.44874675273667,1.1983365568974116
112315,82,173.15296580791684,1.1488712406113892
114315,83,906.4698249101345,1.504126124303788
116315,84,830.5900794267365,0.960881935171783
118315,85,805.4753333329892,0.8924669965319335
120315,86,799.6055823564276,0.8160507681816817
121594,87,531.2825873613216,0.5424868442741477
123594,88,923.8595038652124,0.5557838708925992
125249,89,648.5767676591669,1.1726613787951066
125454,90,19.2794253587723,1.271307058523341
127126,91,678.2981238603375,0.8497229107793723
129126,92,940.737391710251,1.2221932910904287
131126,93,905.9351569413849,0.9304249713122845
131885,94,285.2354834794969,0.8502633983566277
133885,95,870.9634989499759,0.8298694122619927
134445,96,198.12067482471687,0.6999103907761829
135045,97,-42.008328938482265,0.7684725412291785
136538,98,619.9996985673731,0.8032514671710859
138013,99,560.8139044999891,1.2285819302221477
140013,100,857.7438944577891,1.5071334975510835
142013,101,862.8207617997824,1.27500610364601
142527,102,53.214544606209216,0.7978418841523187
144414,103,799.2409796952954,1.2650966974292157
145092,104,180.43562691211972,1.4735572345357026
147092,105,866.3629370927521,1.0573021427467466
147808,106,246.17256081104262,0.8098928114014298
148370,107,176.90400078296872,0.9990607431668828
150370,108,889.5477515458775,0.9932638819292188
150837,109,123.52447655201067,1.084372798335884
152837,110,882.5496131181446,0.9714184429720044
153438,111,208.17558586597653,0.8320562022795495
154296,112,286.2140082597728,1.341366025308768
154600,113,60.67432434558923,1.3205762506266565
155683,114,473.237361836423,1.5163482034910858
156847,115,234.0712302446247,1.5563420321395511
157803,116,299.788642048835,1.4434026380431952
159803,117,960.3214484452888,1.424420705523342
160349,118,186.3600264787693,1.3483259951893662
160611,119,41.00947215557129,1.2250080570464825
162611,120,920.4942542314228,1.7500562090501188
163498,121,327.27324321269367,1.7679353493277357
165498,122,731.0995703935422,1.6623923292681575
167498,123,894.5298987626747,0.8520484984442591
168127,124,19.94991333484893,0.9631871904804711
170127,125,880.3896552323996,0.8610700828656555
172127,126,932.9537421464622,0.5470057219676674
172894,127,314.993497395512,0.4685669971588693
174894,128,895.1979285478286,0.5789641652330756
175214,129,79.29402229785978,0.4721829663030803
176990,130,802.6788550615066,0.8328449653151134
178014,131,345.54075081347736,1.1520199682709062
180014,132,868.8807898759545,1.2658115812279285
182014,133,850.4944831132628,1.0731458135582506
184014,134,950.5082160234139,0.7549651071056723
186014,135,890.6732398271276,0.5470565417986363
188014,136,874.5839148759557,0.5218776381015777
189265,137,548.7381201982366,0.33681005805278186
191265,138,887.8318893909184,0.49659968677535654
191927,139,212.88454964161167,0.3697383676534603
193927,140,724.0934973954888,0.8040644734464586
195614,141,651.656751179674,0.6360128892372541
197614,142,914.3986618518551,1.1936611414514482
199614,143,865.5842047929452,1.137360991898924
200215,144,201.13554298877946,1.2426596622597954
200349,145,-15.405749249458388,1.9889169912507285
202349,146,916.5975409745869,1.5600711110830308
204342,147,841.9992102861121,0.9624060211965803
204783,148,140.0092867612851,1.4790006081432172
206783,149,879.356901049585,0.9706370279304684
207923,150,451.01609752177325,0.6863745809843143
208852,151,366.61442787646604,0.6018066224757386
210446,152,684.631714892366,1.0612920321935468
210624,153,-14.720322680473465,0.9341511559787761
212624,154,895.4568701982199,1.2343243858218194
212732,155,-17.520837855339096,1.3610219914052222
214732,156,822.08856880662,1.6452168966233731
215572,157,269.8347632646555,1.2989057609900123
216293,158,237.56976234912997,1.4562631831937127
218293,159,848.7165290116957,1.5170388117209077
220293,160,877.7565222978303,1.139424929589033
222293,161,823.2383948564243,0.7075665346495807
223268,162,368.22708199023566,0.6248209730019936
224303,163,345.1818701982418,0.9866364984264696
224398,164,-26.49916651248934,1.4272705380853854
226398,165,895.8442515134515,0.9563480943776667
227233,166,272.36807320117816,0.9989984004440422
227690,167,148.76163127422484,0.8393028404734849
229690,168,937.9107886552514,0.9164148126542568
231690,169,920.0949203967747,0.6936455600820481
233690,170,846.4793223142345,0.5476158793382346
234617,171,299.4910751819585,0.3983848648067431
236582,172,791.0698859452932,0.666827607082805
236814,173,30.046002888679553,0.8153984673835081
238710,174,774.9163733720511,0.7262788568367938
240460,175,738.5327524900205,0.6683571576007775
240944,176,116.04271037578721,0.8757942295671741
241286,177,76.5073600053797,0.7798712864431024
241929,178,211.48113505840433,1.1676232017356538
242280,179,99.16742622852402,1.4380295707119837
242980,180,121.02092812061605,1.3843241810372897
243505,181,178.82850716114223,2.329175562120619
244821,182,595.0936386585076,2.5819696009294963
244961,183,-3.4362889766694096,2.8879192871706825
246961,184,858.5550034045887,2.0401045397743585
247547,185,21.690194249154715,2.0717823388430037
249409,186,726.1557288408062,2.984075393387698
249991,187,237.67393651008638,2.572735099781215
251737,188,615.9679328202982,2.707429282298954
252384,189,205.67361094951852,2.196779748802023
253959,190,573.1138617753784,2.3816555421219934
255783,191,496.99918587205343,2.235749496514664
257588,192,438.1461646318171,2.0700595675082747
259588,193,859.5692664384554,1.2788085836470127
260116,194,150.17594139576138,1.1403916804402163
260605,195,114.9731581926358,1.4621977552558258
260901,196,-25.203040957451186,1.3214097315999302
261294,197,121.09171288013573,1.9917439968152204
262317,198,372.23285286425784,1.9337401287967042
263088,199,302.92773354053264,1.8896887644101055
264026,200,369.12270729541274,1.9618171219950291
