timestep,episode,reward,value_loss
927,1,-5.757154917714672,0.2665639388271504
1750,2,-131.81455821991023,1.8084526295306327
2485,3,-60.83042826652515,2.6109947549039814
4485,4,303.073561787608,1.8342582603730262
6485,5,472.6453620195268,1.509150677818805
6800,6,15.155464863776956,2.4894715400915297
7085,7,8.560003972053245,2.5940191412704032
7183,8,-32.69218356609343,4.651937208157413
7632,9,85.96786339283102,4.635942647942987
9155,10,415.925974535928,4.918311172177818
10483,11,342.4245719194325,4.9347957663956175
12483,12,788.6711341142358,4.978483942016959
13541,13,324.6209906816411,5.839124326669877
15201,14,548.3112076282332,6.28827104633113
15445,15,12.718502354621648,10.467971689144118
16154,16,226.83819038867983,7.573432483819375
16574,17,103.53831169605391,8.77717152138551
16876,18,32.91403343677585,6.935591531707751
17276,19,60.327311253548956,8.248836932182313
17373,20,-19.442683672905005,5.80365147725823
17469,21,-30.453971743583683,7.495520503570636
17567,22,-43.372062754631024,9.41284442069579
17691,23,-7.857925105094971,10.54501111613166
17793,24,-26.42281959056857,6.229661799529019
17894,25,-28.78651559352878,14.22534799870878
18026,26,-10.790169215202411,10.594894113865765
18132,27,-30.607347369194063,9.714597329778492
18248,28,-31.14082658290864,13.107020927914258
18353,29,-30.913076186180117,8.520055145309085
18435,30,-29.909310317039495,9.63168309447242
18536,31,-26.940509676933313,12.351558743136945
18622,32,-35.66637313365935,14.259853630564933
18764,33,6.953846478462118,13.254399226165154
18863,34,-18.55783145427708,16.414959649244945
19065,35,-12.031669116020375,17.11721666260521
19168,36,-42.73102481365202,19.178236506517653
19275,37,-17.310354685783423,16.24079529815745
19391,38,-13.326741099357662,12.106975097080756
19504,39,-19.433944773674042,15.48062080566862
19595,40,-30.769592165946964,21.136812874904045
19730,41,4.164035654067895,16.249324353977485
19814,42,-36.47946612834929,24.892045579495885
19921,43,-25.1206612348557,25.16713551383152
20008,44,-24.806480860710167,24.19667791224074
20102,45,-34.51233499050139,22.787969125078078
20371,46,-16.658066439628875,22.131610477945618
20488,47,-20.20623538494116,20.137498368564835
20595,48,-28.591594672203087,31.062403476683894
20702,49,-8.640825724601797,23.32865914340331
20794,50,-35.0181088209152,21.654857191054717
20894,51,-33.03545882701873,23.695000500679015
20980,52,-24.89807403087618,29.506803436334742
21114,53,-9.775540995597929,26.989209284088506
21220,54,-14.577970385551502,21.60286684756009
21350,55,-9.424197459220956,22.719874158730875
21550,56,-8.520497584343126,24.663818731606007
21742,57,-37.947152590751784,25.19016660035898
21826,58,-37.09933536052702,27.98035765261877
21919,59,-34.76946933269499,22.150051992426636
21999,60,-39.41568591594695,17.425822642445564
22096,61,-20.04313311576847,25.233818232398672
22191,62,-24.26391723155978,20.846424560797843
22295,63,-38.965246367454526,27.77235299291519
22382,64,-25.632729983329796,21.263411391740558
22496,65,-11.390419650077874,33.018142222312456
22597,66,-25.28390586376193,24.28181012550203
22697,67,-26.29617145061495,26.578518896102906
22792,68,-34.41889884471892,22.004538665319743
22897,69,-36.45184018611906,26.933286539713542
22973,70,-35.11478781700133,30.303041156969574
23059,71,-25.472035765647906,28.80335536391236
23157,72,-16.687969279289284,29.4386927485466
23243,73,-37.33465230464934,32.51595413130383
23418,74,-16.083206439018362,34.183592445509774
23522,75,-18.540253329277082,22.952030984254982
23867,76,41.50289413929053,26.37301468503648
24091,77,31.559017491340654,30.875557186348097
24201,78,-9.68759562969214,29.60202365138314
24652,79,99.71456825733304,27.47291772077459
24772,80,-22.245875620842046,32.95879120131334
24898,81,-3.1254500150681324,31.288577565125056
25107,82,4.360945057868776,28.936170247182893
25179,83,-36.7801346540451,26.37958123286565
25252,84,-35.49908549785613,31.43527603965916
25657,85,83.58071467876545,26.872573861663724
26080,86,86.54195396900244,26.006645278445937
26909,87,258.81458134650927,24.54442709145126
27128,88,-41.35960690975205,23.26525682238139
27212,89,-36.376853156089766,26.95963759933199
27838,90,222.92265236377818,22.765238056548487
28317,91,109.54361946582947,18.799475028022098
28593,92,17.27476418018385,21.436033612576082
28680,93,-38.86489675045012,17.878633908841802
28986,94,-25.20732390880616,15.79898169227675
29167,95,-21.846156001091153,16.684462429410186
29378,96,-31.386964678764446,17.227324898774025
29518,97,0.35154983997335876,14.65192181127412
30587,98,287.1913016557643,13.084402460712935
30754,99,-44.409807658195454,13.35324997102429
31025,100,13.425313115119664,12.784401968396457
31372,101,-14.041272616386777,13.263621983679297
33199,102,681.2923102617015,10.772905661098019
33621,103,66.73062660694207,9.715340566578634
33800,104,9.321470570564145,8.716689060520194
34166,105,2.5154105424882545,8.909245080309487
34238,106,-35.89702031612395,8.32961057126522
35161,107,300.7487448930711,8.637623670558371
35270,108,-20.624616312980695,9.507149754314248
35343,109,-36.457776141166676,6.720869400729872
36793,110,509.3062598466702,7.87856415173103
37158,111,29.83715698719034,7.827859386352643
37242,112,-32.35548274517059,9.058782896825246
37322,113,-34.48834159374236,7.655372793972492
37411,114,-31.376858401298524,8.207307532931981
37662,115,60.54610371589702,9.894634575957795
38003,116,83.59191811084833,9.273618731680504
38286,117,25.095453190803852,8.68444870428146
40286,118,894.3516761064243,8.651319304168224
40410,119,-28.735577273368847,10.331752027234723
40674,120,46.005520176887885,8.203982120210474
40744,121,-37.28546741008758,13.250345831257956
41522,122,260.01921455860014,9.59537532412301
41758,123,22.78145515918736,6.981680723570161
41851,124,-35.18565518856047,9.423772178670411
42158,125,55.07713081836749,10.520720410036342
42450,126,2.2297683000561577,10.373946074753592
42985,127,120.56894752979468,11.323032619351538
44429,128,363.523699116699,10.434292972294248
44507,129,-36.739477705955494,16.294975424424194
44578,130,-36.94558990001678,12.153730835713132
44984,131,64.46748268604301,11.346752238684687
45221,132,42.59730293750782,11.424335973172248
46099,133,195.35620491504986,11.170335003957662
46682,134,114.90884773731355,12.250399360116923
47084,135,112.04317619800665,13.00329037448067
47868,136,170.9638045549417,11.351459418480493
48063,137,5.929049229621718,11.931656841131357
48335,138,17.397244954109084,14.524139995960628
49871,139,491.37352669237964,12.270246897746498
50117,140,-17.894176363945242,13.525783509016037
50452,141,11.170239186286778,11.704999390288965
50523,142,-37.022487044334405,13.241889411294965
50749,143,34.548552632332004,14.11716864805306
50844,144,-35.978127741813644,10.914904140171252
50972,145,-44.00514800548551,12.980232273228467
51081,146,-21.404106783866922,11.949247557088869
51201,147,-22.727595591545164,11.74643361667792
51468,148,61.897231602669194,12.782157584745786
51793,149,59.54369614124356,13.554494354908282
53040,150,412.2991309404288,12.247933095229943
53169,151,-16.174826312065207,10.786671226800875
53325,152,-29.7479819059372,10.939833991038494
53906,153,188.20647728443345,14.864479220672647
55418,154,528.192472004875,11.785536742872662
55964,155,136.85779500007837,9.343755177962475
56151,156,17.39356949329374,10.437191255589857
56982,157,259.81755745410675,9.116882169935247
57274,158,17.293731236458,8.638280751974616
59105,159,723.599600911114,8.822787251907382
60745,160,640.1716010331907,8.854016199944223
61972,161,463.2191138505825,7.831639266733046
62405,162,114.46348183155175,6.326426938692362
63783,163,471.67341988085366,5.941007544496063
64039,164,36.433634877204994,6.762433419702575
64482,165,145.68184273243088,4.6332037145477925
64688,166,10.856909871101244,7.39880445006403
64871,167,-21.33323676586167,11.262017275140584
65069,168,-28.956655573845083,8.399270723112906
65407,169,94.54150383472518,8.466480856816444
66532,170,338.35796425342147,7.475949606657029
66608,171,-35.6349343061447,14.755981572364506
66859,172,4.411023259162732,8.733109999700371
68487,173,550.4865912675691,9.355045139167174
69165,174,214.6111945390722,10.476726616070685
69746,175,191.31497871875968,8.668565799159971
