timestep,episode,reward,value_loss
27558,114,47.601476597785975,9.232615536665564
27780,115,-41.88187739849105,10.387391881899791
28119,116,27.42719109058406,11.090351034582188
28624,117,30.278179860115003,10.380737361577477
29239,118,38.34706947803545,9.491178453259351
29365,119,-22.20573604106907,8.272243957670907
29435,120,-37.348796153068534,11.873670945848737
29841,121,102.94421684742039,10.766614309525842
29986,122,-4.206134104728804,11.905793943076299
30185,123,-42.803234267234764,10.212177616567468
30848,124,128.94643013477568,11.043174008168785
31104,125,14.689231038093325,8.89567041862756
31423,126,39.693981480598424,8.833593387215116
32194,127,213.28169929981482,10.253469893827203
32274,128,-36.430735373497,11.868512918055057
32344,129,-37.34935405254363,9.061152056285314
33254,130,184.6019599199334,10.394163362010495
33627,131,67.8511103868492,10.338914730593602
33928,132,-81.58003330230711,9.305094985272797
34547,133,104.14646751880701,10.261521501957118
34680,134,-17.236986231803968,9.238241058543213
35042,135,79.95509102344604,8.923878648498441
35342,136,48.3752257585527,9.278827237486839
35928,137,185.98707878589858,10.256641052383612
36022,138,-35.57855479717253,6.050974057709917
37094,139,343.38277199267776,9.20262922880365
37810,140,113.73401558399325,8.297969058322506
37888,141,-35.04346091747283,8.695701985787123
38149,142,42.2189875841143,9.59148449367947
38670,143,117.70777809620054,9.662032771819842
38775,144,-39.086298727989174,10.081270981970288
39372,145,59.90458824634584,8.711500381105509
39802,146,145.47890923023363,9.51414253240408
40490,147,190.06058876514697,8.392533472457597
40983,148,126.58117668628842,8.740863193725717
41737,149,246.52707130909045,8.205632788274901
41952,150,29.375254368782038,8.983046336506689
42315,151,62.801162648201554,8.202962399842654
42446,152,-19.617738604545654,9.076010014264638
42645,153,-9.797746348381203,7.843037243464484
43031,154,127.94310295581931,9.154418047845672
43325,155,59.15219910144857,7.356862409990661
44633,156,396.1104010820313,8.09530236414813
44921,157,35.43885414600379,8.122095831152466
45111,158,8.248697972297535,8.9468236822831
45420,159,85.6798003435141,9.004886360615973
45938,160,136.90904991626877,9.851392736190995
46389,161,142.15036690235263,6.858938140906146
46955,162,126.11974632740126,8.514091803728482
47186,163,-15.906586527824516,7.550717581918229
48175,164,206.48520882129043,8.378713927628176
48288,165,-27.722843241691614,10.743452440320919
48572,166,63.29768402576502,9.13286763324704
48649,167,-30.56942174434662,8.688632424775657
48929,168,34.248211598396324,7.479263922146388
49463,169,150.83994133472606,8.183568129378758
49539,170,-35.632106661796556,12.196316504949017
49891,171,-13.064240908623027,7.738034077835354
50747,172,316.35011208057125,8.941130098686598
51202,173,118.63696358203995,11.139100657976591
53202,174,918.8603430986104,8.975116873145103
54118,175,376.6295233964879,6.6139723832300135
55433,176,391.8184439897385,7.8268953027154105
57433,177,851.7170172929507,7.70428410461545
57848,178,132.80452415943267,7.40003292704203
58334,179,99.45332252979398,7.4883348367219105
59159,180,307.13535377978985,6.120574034344067
60538,181,516.6939643144464,5.000651050448158
62538,182,851.4790564775182,4.984430266320706
62912,183,101.95283730030155,4.524486263885217
63315,184,117.62738029956941,5.036171113808752
64190,185,283.6269004106515,5.011417199237006
64453,186,14.576465535163777,4.898932296173654
64616,187,5.712720799445989,5.971730645083211
64977,188,83.11907494068248,5.3916433647563915
65058,189,-33.83752572536467,6.081974419546716
65451,190,63.241037297249775,6.018275166665021
65742,191,22.00551903247829,5.245290368590568
66436,192,202.54450447559634,5.056630158072246
67528,193,425.6714072465816,6.209167378889772
68359,194,297.5287772417052,5.786627365937445
68443,195,-37.84760253429411,4.569664395636036
69323,196,239.83161232471525,7.221730067580938
70187,197,273.0940955400458,6.598262160499063
70709,198,113.61110069751862,7.569594062722049
71399,199,174.80445549488348,7.503685847140741
71477,200,-35.00552613735198,7.584925644672834
