timestep,episode,reward,value_loss
104657,82,668.8024359941227,0.3417586095872648
106138,83,565.6657172441307,5.215481882928423
107883,84,727.0141303300626,1.191402586149397
107970,85,-35.95692679882048,21.538178519895784
109970,86,709.1123419999869,0.8705413876267885
111970,87,768.6336737870895,0.5325471064498779
113399,88,595.1770117997966,3.041322615020133
115399,89,910.0139838456804,1.2770554393780476
117009,90,352.5754782914908,1.7648823514621326
117829,91,274.8741614580144,3.084078251178961
119829,92,677.7911597490139,1.0321948151468479
121308,93,571.1874488115126,2.572755231408447
123308,94,749.8455268144331,1.1671541933950362
124633,95,565.2722937822197,2.1315769832043134
126633,96,869.9646216630648,0.3169542943738052
128447,97,689.3997138261542,3.435808005420252
129841,98,523.8977301835866,1.6476269675070214
131841,99,775.727637410138,0.6637767425295933
132213,100,103.57266762256711,6.383439309976052
134213,101,819.530966877913,0.5511933646332782
134566,102,105.00263969898299,5.255678573582859
135496,103,287.88546822070657,3.137376826222165
136701,104,470.4163672685513,1.7249954082637675
137062,105,82.76852333545773,5.241985893165763
137513,106,110.86389839649306,4.696508337400401
137798,107,21.24041054248805,12.488960223821158
138560,108,282.8017707109433,9.255591675548958
140560,109,823.7710028886524,1.305446325630232
142560,110,775.6408149003742,0.33395475278943193
144560,111,878.6055976152124,0.37411597129642177
146560,112,848.868125081034,0.1850348021657137
148560,113,772.282355427718,0.4045246918197827
150076,114,647.1870795488152,1.715825246008751
150621,115,185.9677588701268,4.9092495392596005
151710,116,458.4799903154272,3.9415378331701216
153710,117,948.2179480790784,0.5391171471655325
155710,118,850.1944190263434,0.24251686846082884
156906,119,478.6196051835907,2.299537863136778
158906,120,824.1118842363082,0.34694365040220876
160906,121,798.3503180741988,0.7214559447362663
161192,122,28.34146106243182,8.592051909563427
162618,123,633.9604777097534,3.383561119769616
164618,124,843.7999182939241,0.3546853811297333
165922,125,519.1835120439389,2.9368876761798623
167922,126,817.9280310868928,0.39753959659889554
168201,127,71.57322914600408,9.206827646950686
169579,128,523.6034278154228,2.9533990969630817
171579,129,849.2497473954885,0.8469923519895419
171787,130,-2.4091959714891473,10.748588702255033
173787,131,818.6823493241957,0.6272199929782364
174408,132,188.1663619279882,4.556512571345724
176408,133,871.5462714433373,0.7383006280214686
178408,134,822.2705298661895,0.49773524014354825
180283,135,786.9295508622871,1.8381366079009605
182283,136,805.9547644853307,0.37395318968541685
183492,137,197.73578865527915,2.5196136574673385
183889,138,-38.468092298508054,6.5545434627573025
184190,139,-64.89354372024532,7.5222059805878825
184917,140,-107.61813530922007,3.256614223626527
185245,141,-71.77506704330447,5.670693785574787
185575,142,-77.2675774335863,4.111309247919303
185895,143,-81.5121972799303,4.273157758942512
186137,144,-74.03612706661232,5.121309261262385
186379,145,-74.02198109626778,5.037198964302398
186621,146,-74.03510723114022,4.737569025693758
186922,147,-79.95048403739943,3.897477671221056
187236,148,-55.97672646045679,5.18437298565776
187478,149,-74.14090845584877,4.652315611939673
187894,150,-70.04031383991253,3.1507973140523404
189894,151,883.7891978025165,0.7649047881178781
191894,152,939.256613850566,0.4200376895923109
193789,153,786.5303110837667,1.6270050611863418
194242,154,41.13744418621084,6.605766111171542
195260,155,360.85003273486564,2.3913978111610366
196797,156,649.4607062577998,3.166119829713415
198797,157,888.5846930741968,0.36841723119752895
200797,158,797.9921942949022,0.6836869563065847
202797,159,939.6507483720492,0.16653512075881008
204797,160,867.3105078935331,0.4651129829901547
206797,161,818.795722126932,0.4012644469718216
207918,162,421.88132393359183,2.0025220008592393
209860,163,789.7006812333798,1.5581521442548296
211860,164,808.6805945634549,0.38417724808547793
213860,165,933.7854987382594,0.2533096921653705
215860,166,931.9732123613052,0.3400853299324299
217860,167,751.0711890458821,0.2674018909360766
219860,168,881.8416815995895,0.4466368698394872
221860,169,901.4609354734115,0.3492857156772952
223860,170,772.2286444902157,0.21195113383115857
225860,171,889.8945838212665,0.6405919411417944
227860,172,1030.1860266923613,0.1356922413345819
229523,173,370.7364386796773,2.3975399011363376
231168,174,94.3772095203455,1.9990409053277989
233168,175,751.4133280515452,0.8009683793599124
233463,176,59.345625615120326,19.62525646358914
235463,177,959.6264868974372,0.2989370624864241
237463,178,894.4741278886485,0.8094713355082058
238201,179,330.6897086381884,3.282558449692726
240201,180,878.9443427323997,0.2799960473919273
242201,181,897.0205146074002,0.2132968237467212
244201,182,867.6690894365007,0.33981349139640954
244616,183,115.17789528370011,7.029951271312762
246616,184,887.1441870927516,0.22330738107016077
248616,185,800.9566718339635,0.2293676679512937
250453,186,754.3271155595512,1.0079974624225874
251668,187,449.15025398730154,4.245432219412404
253369,188,680.9871131181502,2.6279347074408492
255369,189,856.6636115312302,0.39804562716916553
255483,190,-14.321327853202874,15.802271824682018
257483,191,913.8197547197044,0.790374330743376
259483,192,851.0569983720486,0.19924038065479543
261483,193,872.927268147438,0.2886400514208508
261887,194,69.06062157154206,5.816493695779388
263887,195,671.1973792314294,0.4892970001093054
265887,196,873.1258612870888,0.3844337780795049
266384,197,176.85342171192346,3.749037357965259
268384,198,952.0017462968533,0.28285032247478376
270248,199,566.1025183915835,1.8404603111744524
271313,200,389.6657721757822,5.031982748205026
